1185,940,0.25
1186,1445,0.4000000059604645
1187,1143,0.21739129722118378
1188,738,0.2711864411830902
1189,917,0.25
1190,1241,0.13333334028720856
1191,1670,0.3333333432674408
1192,954,0.20000000298023224
1193,1195,0.23529411852359772
1194,702,0.21739129722118378
1195,958,0.25
1196,1638,0.3333333432674408
1197,819,0.1805555522441864
1198,1186,0.25
1199,1187,0.20000000298023224
1200,1306,0.2857142984867096
1001,1002,0.190476194024086
1002,1287,0.1666666716337204
1003,377,0.1666666716337204
1004,1439,0.2142857164144516
1005,971,0.24444444477558136
1006,512,0.23076923191547394
1007,93,0.18656715750694275
1008,950,0.2181818187236786
1009,287,0.20338982343673706
1010,979,0.2153846174478531
1011,591,0.28436020016670227
1012,293,0.2666666805744171
1013,1089,0.1875
1014,1016,0.2634408473968506
1015,1120,0.1599999964237213
1016,250,0.3632653057575226
1017,741,0.18681319057941437
1018,212,0.19230769574642181
1019,772,0.19402985274791718
1020,836,0.2448979616165161
1021,855,0.2380952388048172
1022,533,0.17499999701976776
1023,1040,0.1666666716337204
1024,359,0.2222222238779068
1025,299,0.1818181872367859
1026,1295,0.375
1027,1488,0.4000000059604645
1028,756,0.33980581164360046
1029,1473,0.2777777910232544
1030,725,0.20000000298023224
1031,104,0.20000000298023224
1032,996,0.25
1033,103,0.20512820780277252
1034,841,0.2295081913471222
1035,63,0.28205129504203796
1036,78,0.239130437374115
1037,734,0.2750000059604645
1038,883,0.20000000298023224
1039,132,0.22627736628055573
1040,1023,0.1666666716337204
1041,66,0.2800000011920929
1042,43,0.25925925374031067
1043,1539,0.3333333432674408
1044,941,0.2647058963775635
1045,467,0.19672131538391113
1046,939,0.3417721390724182
1047,123,0.33870968222618103
1048,815,0.24161073565483093
1049,832,0.20512820780277252
1050,493,0.2716049253940582
1051,280,0.20000000298023224
1052,719,0.17391304671764374
1053,723,0.3181818127632141
1054,1053,0.20512820780277252
1055,1182,0.2777777910232544
1056,634,0.17241379618644714
1057,764,0.1860465109348297
1058,1468,0.3125
1059,824,0.23529411852359772
1060,929,0.1617647111415863
1061,1311,0.1538461595773697
1062,1176,0.25925925374031067
1063,699,0.17213115096092224
1064,1447,0.25
1065,516,0.23404255509376526
1066,1076,0.21739129722118378
1067,952,0.21917808055877686
1068,766,0.23529411852359772
1069,1070,0.3235294222831726
1070,1069,0.3235294222831726
1071,320,0.20000000298023224
1072,1271,0.27272728085517883
1073,558,0.25925925374031067
1074,715,0.31200000643730164
1075,1003,0.1538461595773697
1076,1224,0.3333333432674408
1077,1083,0.1666666716337204
1078,542,0.23728813230991364
1079,80,0.20212766528129578
1080,698,0.20000000298023224
1081,104,0.1818181872367859
1082,1609,0.375
1083,1253,0.30000001192092896
1084,950,0.13333334028720856
1085,149,0.25925925374031067
1086,766,0.25
1087,1288,0.2142857164144516
1088,1244,0.1666666716337204
1089,254,0.190476194024086
1090,552,0.24242424964904785
1091,78,0.2881355881690979
1092,918,0.25
1093,1095,0.15555556118488312
1094,1276,0.1764705926179886
1095,743,0.2142857164144516
1096,1669,0.3333333432674408
1097,1187,0.23999999463558197
1098,558,0.17894737422466278
1099,1111,0.1764705926179886
1100,1549,0.25
1301,74,0.20000000298023224
1302,1390,0.4000000059604645
1303,1222,0.22857142984867096
1304,1621,0.5
1305,1306,0.2857142984867096
1306,1307,1.0
1307,1306,1.0
1308,1306,1.0
1309,1304,0.5
1310,1304,0.5
1311,1107,0.25925925374031067
1312,1321,0.2857142984867096
1313,903,0.1428571492433548
1314,1169,0.1666666716337204
1315,1048,0.18518517911434174
1316,341,0.20000000298023224
1317,1334,0.5
1318,1334,0.6666666865348816
1319,1356,0.75
1320,1352,1.0
1321,1320,0.5
1322,1351,0.2857142984867096
1323,1370,0.5
1324,1385,0.25
1325,1352,1.0
1326,1324,0.2222222238779068
1327,1340,0.3333333432674408
1328,1369,0.25
1329,1352,1.0
1330,927,0.25
1331,1272,0.2857142984867096
1332,1340,0.5
1333,1331,0.2857142984867096
1334,1318,0.6666666865348816
1335,1323,0.1666666716337204
1336,1291,0.190476194024086
1337,1270,0.23076923191547394
1338,1334,0.5
1339,1352,1.0
1340,1352,1.0
1341,1352,1.0
1342,1352,0.5
1343,1352,1.0
1344,1323,0.6000000238418579
1345,1340,0.5
1346,1334,0.4000000059604645
1347,1319,0.3333333432674408
1348,1352,1.0
1349,1352,1.0
1350,1340,0.5
1351,1356,0.5
1352,1363,1.0
1353,1334,0.4000000059604645
1354,1352,0.5
1355,1259,0.25
1356,1351,0.5
1357,1340,0.3333333432674408
1358,1340,0.5
1359,1318,0.6666666865348816
1360,1340,0.5
1361,1162,0.3333333432674408
1362,1340,0.5
1363,1352,1.0
1364,1352,1.0
1365,1340,0.5
1366,1352,1.0
1367,1318,0.3333333432674408
1368,1344,0.375
1369,1379,0.375
1370,927,0.5
1371,1340,0.5
1372,1340,0.3333333432674408
1373,1352,1.0
1374,1340,0.5
1375,1370,0.30000001192092896
1376,1361,0.25
1377,1356,0.4000000059604645
1378,1644,0.4000000059604645
1379,935,0.4000000059604645
1380,1378,0.375
1381,1255,0.23076923191547394
1382,1384,0.75
1383,1386,0.3333333432674408
1384,1387,1.0
1385,1345,0.4000000059604645
1386,1345,0.3333333432674408
1387,1384,1.0
1388,1378,0.375
1389,1384,0.5
1390,1384,0.6666666865348816
1391,1384,1.0
1392,1026,0.5
1393,1295,0.3333333432674408
1394,1384,0.4285714328289032
1395,1351,0.2857142984867096
1396,1398,0.1666666716337204
1397,1205,0.2222222238779068
1398,1423,0.20000000298023224
1399,1588,0.2857142984867096
1400,782,0.25
1401,587,0.1428571492433548
1402,1486,0.25
1403,1255,0.3333333432674408
1404,698,0.21052631735801697
1405,1588,0.3333333432674408
1406,1648,0.20000000298023224
1407,779,0.24390244483947754
1408,1546,0.3333333432674408
1409,1408,0.25
1410,1655,0.25
1411,139,0.20000000298023224
1412,1408,0.2857142984867096
1413,1481,0.25
1414,1418,0.3333333432674408
1415,795,0.25
1416,1619,0.20000000298023224
1417,1414,0.5
1418,1636,0.3333333432674408
1419,808,0.20512820780277252
1420,314,0.1428571492433548
1421,1553,0.25
1422,777,0.3333333432674408
1423,777,0.3333333432674408
1424,777,0.4000000059604645
1425,1224,0.29411765933036804
1426,918,0.23076923191547394
1427,1660,0.20000000298023224
1428,1427,0.2142857164144516
1429,1432,0.4000000059604645
1430,1433,0.25
1431,1430,0.3333333432674408
1432,1175,0.3333333432674408
1433,1432,0.25
1434,361,0.3333333432674408
1435,1271,0.27272728085517883
1436,1638,0.5
1437,75,0.27272728085517883
1438,1545,0.2857142984867096
1439,1518,0.25
1440,1655,0.20000000298023224
1441,1469,0.2666666805744171
1442,1412,0.2222222238779068
1443,1304,0.20000000298023224
1444,1116,0.18518517911434174
1445,1549,0.5
1446,394,0.22727273404598236
1447,1452,1.0
1448,867,0.5
1449,1524,0.3333333432674408
1450,1447,0.5
1451,617,0.2222222238779068
1452,1447,1.0
1453,1447,1.0
1454,119,0.25
1455,1447,0.5
1456,1205,0.30000001192092896
1457,1447,1.0
1458,1447,1.0
1459,1401,0.190476194024086
1460,1447,1.0
1461,1447,1.0
1462,113,0.3333333432674408
1463,1447,0.3333333432674408
1464,1546,0.3333333432674408
1465,1638,0.3333333432674408
1466,1196,0.2857142984867096
1467,1324,0.1666666716337204
1468,1225,0.25
1469,996,0.3684210479259491
1470,1546,0.20000000298023224
1471,1519,0.2222222238779068
1472,1462,0.125
1473,1297,0.23529411852359772
1474,1031,0.1818181872367859
1475,1445,0.3333333432674408
1476,37,0.125
1477,1666,0.5
1478,1168,0.25
1479,1530,0.30000001192092896
1480,1503,0.23529411852359772
1481,1482,0.5
1482,104,0.20000000298023224
1483,916,0.30434781312942505
1484,1488,0.4000000059604645
1485,1488,0.3333333432674408
1486,1493,1.0
1487,1027,0.3333333432674408
1488,1027,0.4000000059604645
1489,1178,0.20000000298023224
1490,1402,0.4000000059604645
1491,1486,0.5
1492,1486,1.0
1493,1486,1.0
1494,1486,1.0
1495,1485,0.2857142984867096
1496,1162,0.25
1497,1660,0.5
1498,1486,1.0
1499,1108,0.5
1500,1486,0.5
1501,1623,0.3333333432674408
1502,1504,0.25
1503,1517,0.3636363744735718
1504,1502,0.25
1505,706,0.1666666716337204
1506,1158,0.4000000059604645
1507,1223,0.25
1508,973,0.1666666716337204
1509,1146,0.3333333432674408
1510,1509,0.20000000298023224
1511,1241,0.2222222238779068
1512,1449,0.4000000059604645
1513,1667,0.3333333432674408
1514,1082,0.3636363744735718
1515,74,0.1428571492433548
1516,1648,0.3333333432674408
1517,1503,0.3636363744735718
1518,1530,0.2142857164144516
1519,1520,0.5
1520,1517,0.20000000298023224
1521,1441,0.2222222238779068
1522,807,0.23076923191547394
1523,1438,0.1666666716337204
1524,1512,0.27272728085517883
1525,1108,0.20000000298023224
1526,74,0.1428571492433548
1527,1243,0.1666666716337204
1528,1601,0.3333333432674408
1529,1549,0.4000000059604645
1530,1545,0.2857142984867096
1531,1146,0.25
1532,1638,0.5
1533,1439,0.125
1534,1378,0.2222222238779068
1535,1158,0.6000000238418579
1536,1158,0.25
1537,1669,0.25
1538,1144,0.5
1539,1544,0.4000000059604645
1540,400,0.21739129722118378
1541,1543,0.5
1542,1541,0.3333333432674408
1543,1542,0.5
1544,1043,0.375
1545,1438,0.2857142984867096
1546,1548,1.0
1547,1546,0.5
1548,1546,1.0
1549,1554,1.0
1550,1539,0.5
1551,1546,0.5
1552,1546,0.3333333432674408
1553,1549,0.5
1554,1549,1.0
1555,1619,0.20000000298023224
1556,1546,0.5
1557,1546,1.0
1558,1573,0.2857142984867096
1559,1546,1.0
1560,1549,0.5
1561,1546,1.0
1562,1546,1.0
1563,1546,1.0
1564,1546,1.0
1565,1546,1.0
1566,1546,1.0
1567,1546,1.0
1568,1546,1.0
1569,1546,1.0
1570,1546,1.0
1571,1546,1.0
1572,1546,1.0
1573,1546,0.5
1574,1546,1.0
1575,1546,1.0
1576,1546,1.0
1577,1546,1.0
1578,1549,1.0
1579,1546,1.0
1580,1546,1.0
1581,1546,1.0
1582,1546,1.0
1583,1546,1.0
1584,1546,1.0
1585,1549,1.0
1586,1546,1.0
1587,1546,1.0
1588,1384,0.6666666865348816
1589,1588,0.5
1590,1384,0.6666666865348816
1591,1617,0.3333333432674408
1592,1560,0.2857142984867096
1593,1541,0.5
1594,1502,0.3333333432674408
1595,1464,0.3333333432674408
1596,1464,0.3333333432674408
1597,1595,0.20000000298023224
1598,994,0.30000001192092896
1599,1227,0.125
1600,1144,0.4000000059604645
1601,1378,0.20000000298023224
1602,1638,0.3333333432674408
1603,1261,0.25
1604,1547,0.5
1605,1644,0.5
1606,1605,0.25
1607,1638,0.3333333432674408
1608,1663,0.25
1609,1610,0.5
1610,1609,0.5
1611,1609,0.6666666865348816
1612,1613,0.25
1613,1293,0.3333333432674408
1614,1473,0.1111111119389534
1615,1076,0.15789473056793213
1616,1385,0.20000000298023224
1617,1293,0.25
1618,422,0.03846153989434242
1201,1125,0.25
1202,1375,0.2857142984867096
1203,965,0.27272728085517883
1204,613,0.21621622145175934
1205,1455,0.3333333432674408
1206,1178,0.22580644488334656
1207,364,0.20000000298023224
1208,1248,0.25806450843811035
1209,1182,0.27272728085517883
1210,552,0.33870968222618103
1211,1107,0.20000000298023224
1212,1208,0.1818181872367859
1213,1253,0.30000001192092896
1214,1256,0.20000000298023224
1215,940,0.21568627655506134
1216,1256,0.2857142984867096
1217,1046,0.28787878155708313
1218,808,0.239130437374115
1219,1032,0.24137930572032928
1220,1267,0.3404255211353302
1221,1053,0.25999999046325684
1222,1188,0.2545454502105713
1223,1649,0.25
1224,556,0.3333333432674408
1225,997,0.25
1226,534,0.21621622145175934
1227,1148,0.2142857164144516
1228,391,0.3717948794364929
1229,36,0.2380952388048172
1230,41,0.19565217196941376
1231,779,0.2926829159259796
1232,1090,0.20000000298023224
1233,1175,0.2222222238779068
1234,1434,0.20000000298023224
1235,1237,0.1666666716337204
1236,1237,0.1666666716337204
1237,885,0.1875
1238,1612,0.20000000298023224
1239,1178,0.27586206793785095
1240,206,0.16923077404499054
1241,1663,0.1666666716337204
1242,1321,0.4000000059604645
1243,1237,0.1818181872367859
1244,1258,0.20408163964748383
1245,1161,0.18518517911434174
1246,1275,0.2222222238779068
1247,1250,0.3333333432674408
1248,572,0.2631579041481018
1249,397,0.2631579041481018
1250,1247,0.3333333432674408
1251,1658,0.2222222238779068
1252,1367,0.27272728085517883
1253,1083,0.30000001192092896
1254,1013,0.1666666716337204
1255,1256,0.375
1256,1644,0.6666666865348816
1257,1642,0.5
1258,1023,0.20000000298023224
1259,1339,0.25
1260,1261,0.3333333432674408
1261,1260,0.3333333432674408
1262,1516,0.2222222238779068
1263,400,0.1785714328289032
1264,917,0.1666666716337204
1265,995,0.2195121943950653
1266,1488,0.23076923191547394
1267,1478,0.3076923191547394
1268,1553,0.27272728085517883
1269,1454,0.23076923191547394
1270,1337,0.23076923191547394
1271,1072,0.27272728085517883
1272,1331,0.2857142984867096
1273,800,0.24242424964904785
1274,374,0.2222222238779068
1275,1546,0.25
1276,1327,0.2222222238779068
1277,1151,0.1818181872367859
1278,296,0.15789473056793213
1279,1608,0.1818181872367859
1280,335,0.19354838132858276
1281,1356,0.23076923191547394
1282,1102,0.1428571492433548
1283,1023,0.13636364042758942
1284,1197,0.18333333730697632
1285,1224,0.22727273404598236
1286,965,0.1875
1287,1272,0.2222222238779068
1288,1351,0.25
1289,1114,0.2142857164144516
1290,1546,0.5
1291,1151,0.2222222238779068
1292,1663,0.3333333432674408
1293,1613,0.3333333432674408
1294,1024,0.15789473056793213
1295,1026,0.375
1296,359,0.1875
1297,36,0.25
1298,835,0.20000000298023224
1299,945,0.17073170840740204
1300,1189,0.20000000298023224
